26.2785,-69.0193,5.0379,-29.3549
26.2678,-69.046,3.30392,-28.727
26.2571,-69.0723,2.44076,-28.3669
26.2464,-69.0985,2.15167,-28.2188
26.2356,-69.1244,2.46616,-28.3447
26.2248,-69.15,3.30957,-28.7423
26.2138,-69.1754,5.27095,-29.7684
26.2028,-69.2004,8.9463,-31.8423
26.1916,-69.2253,13.1021,-34.3252
26.1803,-69.2499,16.6958,-36.5814
26.1687,-69.2742,19.1908,-38.2494
26.157,-69.2983,20.7928,-39.3892
26.145,-69.3221,19.1337,-38.2667
26.1327,-69.3456,17.0292,-36.7042
26.1202,-69.3689,13.6338,-34.0432
26.1073,-69.392,9.5941,-30.703
26.0942,-69.4148,5.53337,-27.1351
26.0807,-69.4373,2.00784,-23.76
26.0668,-69.4596,-0.702528,-20.9328
26.0526,-69.4817,-2.1765,-19.1401
26.0379,-69.5035,-2.52926,-18.5718
26.0229,-69.525,-2.19558,-18.9297
26.0075,-69.5463,-1.27834,-20.2654
25.9916,-69.5673,0.148729,-22.6422
25.9753,-69.5881,2.17104,-26.4247
25.9585,-69.6086,4.0115,-30.1229
25.9413,-69.6289,5.94089,-34.2467
25.9237,-69.649,7.20013,-37.1148
25.9056,-69.6688,8.72063,-40.6958
25.887,-69.6883,9.73974,-43.2799
25.868,-69.7077,10.7024,-45.8533
25.8485,-69.7268,10.1438,-44.3143
25.8285,-69.7456,10.0387,-43.9416
25.8081,-69.7643,8.68484,-39.9394
25.7872,-69.7827,6.86763,-34.058
25.7659,-69.8009,5.91598,-30.4595
25.7442,-69.8189,0,6.96138e-321
25.7221,-69.8366,0.0323354,0.0317762
25.6996,-69.8542,0.0341793,0.0327589
25.6767,-69.8716,0.0189833,0.0176323
25.6534,-69.8889,0.015437,0.0131194
25.6298,-69.9059,0.0105362,0.00924855
25.6058,-69.9228,0.00788328,0.0070244
25.5816,-69.9396,0.00700681,0.0070177
25.557,-69.9562,0.00696327,0.00638289
25.5322,-69.9727,0.00617045,0.00743915
25.5071,-69.9891,0.0160424,0.0199523
25.4818,-70.0053,0.0229769,0.0262982
25.4563,-70.0215,0.0301014,0.0335334
25.4305,-70.0375,0.0362658,0.0401498
25.4046,-70.0535,0.0416057,0.0429049
25.3784,-70.0694,0.0433649,0.0432185
25.3521,-70.0852,0.0428481,0.0424173
25.3257,-70.1009,0.041907,0.0416739
25.299,-70.1165,0.041461,0.0414781
25.2723,-70.1321,0.0416941,0.04197
25.2454,-70.1476,0.0427424,0.0437152
25.2183,-70.1631,0.0444389,0.044851
25.1912,-70.1785,0.04497,0.0447306
25.1639,-70.1939,0.0426684,0.0378189
25.1365,-70.2092,0.0338056,0.0301855
25.1091,-70.2245,0.0277136,0.0264304
25.0815,-70.2397,0.0262279,0.0278109
25.0538,-70.2549,0.0303766,0.0338177
25.026,-70.2701,0.0378741,0.0421364
24.9981,-70.2852,0.0481583,0.059788
24.9701,-70.3003,0.0768204,0.0957866
24.9419,-70.3154,0.111262,0.117349
24.9137,-70.3305,0.114369,0.104703
24.8853,-70.3455,0.0872802,0.0659033
24.8568,-70.3605,0.0445251,0.0271517
24.8281,-70.3754,0.0187212,0.00177358
24.7992,-70.3904,0.0012471,0.00144057
24.7702,-70.4052,0.0139806,0.00150214
24.741,-70.4201,0.00121868,0.00116997
24.7116,-70.4349,0.00280022,0.00849332
24.682,-70.4497,0.0138767,0.0184179
24.6521,-70.4644,0.020928,0.0229345
24.622,-70.4791,0.0252611,0.0277589
24.5916,-70.4938,0.0315587,0.0354578
24.5609,-70.5084,0.0380949,0.0392027
24.5299,-70.5231,0.0395317,0.0396923
24.4987,-70.5377,0.0396605,0.0393445
24.4671,-70.5524,0.0385012,0.0368744
24.4352,-70.567,0.0346311,0.0322218
24.4029,-70.5816,0.0286383,0.0256971
24.3704,-70.5963,0.0228627,0.0199577
24.3374,-70.6109,0.0164268,0.0122679
24.3041,-70.6256,0.00938226,0.00699522
24.2705,-70.6403,0.00606185,0.0159814
24.2364,-70.6549,0.00831873,0.0106447
24.202,-70.6696,0.0148178,0.0198993
24.1672,-70.6843,0.0249788,0.0268118
24.132,-70.699,0.0266943,0.0262621
24.0964,-70.7137,0.0260116,0.0258807
24.0604,-70.7284,0.025887,0.0261515
24.024,-70.7431,0.026504,0.026747
23.9872,-70.7577,0.0268869,0.026943
23.95,-70.7724,0.026912,0.0267122
23.9124,-70.787,0.0264267,0.0259382
23.8744,-70.8016,0.0253779,0.0248175
23.8361,-70.8162,0.0245197,0.0246339
23.7973,-70.8307,0.0250972,0.025837
23.7582,-70.8452,0.0267292,0.0277153
23.7187,-70.8596,0.0285038,0.0293473
23.6788,-70.8739,0.0302566,0.0312953
23.6386,-70.8882,0.0324533,0.0335749
23.598,-70.9023,0.0345825,0.0351226
23.5571,-70.9163,0.0353348,0.0351472
23.5159,-70.9302,0.0345636,0.0330781
23.4744,-70.9439,0.0302342,0.0272177
23.4325,-70.9574,0.0248686,0.0233679
23.3904,-70.9707,0.0224515,0.0233734
23.3481,-70.9838,0.0247144,0.0272689
23.3055,-70.9967,0.0310877,0.0361095
23.2627,-71.0093,0.0419382,0.0477451
23.2197,-71.0217,0.0519118,0.0533526
23.1765,-71.0337,0.0524752,0.0492473
23.1332,-71.0455,0.0441643,0.0377163
23.0897,-71.057,0.0329068,0.0287703
23.0461,-71.0681,0.0264503,0.0240271
23.0023,-71.0789,0.0225417,0.0212379
22.9584,-71.0894,0.0219971,0.0221859
22.9144,-71.0996,0.0244662,0.0287823
22.8703,-71.1093,0.0322282,6.96138e-321
22.826,-71.1188,0,2.26571
22.7817,-71.1278,4.54359,6.73592
22.7372,-71.1365,9.01533,11.4217
22.6926,-71.1448,13.7667,16.0618
22.6479,-71.1526,18.3448,20.516
22.6031,-71.1602,22.6958,25.1271
22.5581,-71.1673,27.5555,29.1203
22.513,-71.174,30.6657,32.4981
22.4677,-71.1803,34.3477,35.9265
22.4222,-71.1862,37.4419,39.8722
22.3765,-71.1918,42.0419,44.4041
22.3307,-71.1969,46.9033,47.5208
22.2845,-71.2017,48.559,49.7758
22.2381,-71.2061,51.0519,52.1209
22.1915,-71.2101,53.1481,54.3003
22.1444,-71.2138,55.4385,56.4294
22.0971,-71.2171,57.4009,58.5545
22.0493,-71.2201,59.6866,61.2045
22.001,-71.2227,62.702,64.3572
21.9522,-71.2249,66.0197,67.7825
21.9029,-71.2269,69.5529,72.5208
21.853,-71.2285,75.5014,77.0102
21.8024,-71.2298,78.5263,79.7499
21.7511,-71.2307,80.876,82.8614
21.6991,-71.2313,84.891,86.5973
21.6463,-71.2316,88.3066,89.6917
21.5927,-71.2315,91.0804,92.3008
21.5383,-71.2311,93.533,94.6784
21.483,-71.2304,95.8316,97.4495
21.4268,-71.2294,99.0674,100.455
21.3696,-71.228,101.835,103.478
21.3115,-71.2263,105.068,106.627
21.2524,-71.2243,108.058,109.482
21.1923,-71.222,110.903,112.398
21.1312,-71.2194,113.994,115.465
21.069,-71.2165,116.983,118.546
21.0059,-71.2132,120.243,122.258
20.9416,-71.2097,124.182,126.089
20.8764,-71.2059,127.99,129.928
20.8101,-71.2017,131.77,133.277
20.7427,-71.1973,134.688,136.185
20.6744,-71.1926,137.936,139.682
20.605,-71.1877,141.261,142.339
20.5346,-71.1824,143.566,145.055
20.4632,-71.1769,146.526,147.999
20.3909,-71.1711,149.515,151.011
20.3176,-71.1651,152.51,154.519
20.2434,-71.1588,156.539,158.239
20.1683,-71.1523,159.939,161.2
20.0924,-71.1455,162.445,164.384
20.0158,-71.1384,166.208,167.864
19.9383,-71.1312,169.528,172.192
19.8602,-71.1238,174.89,176.26
19.7815,-71.1161,177.583,179.821
19.7021,-71.1083,182.032,182.974
19.6221,-71.1003,183.759,184.868
19.5415,-71.0921,186.047,187.684
19.4603,-71.0838,189.444,192.555
19.3785,-71.0753,195.693,197.771
19.2962,-71.0667,199.855,201.776
19.2134,-71.0579,203.696,205.61
19.13,-71.049,207.515,209.182
19.0462,-71.0399,210.839,212.557
18.9619,-71.0308,214.287,215.631
18.8771,-71.0215,216.982,218.623
18.7919,-71.0121,220.267,221.752
18.7063,-71.0026,223.237,224.928
18.6203,-70.993,226.62,228.478
18.5339,-70.9832,230.337,231.835
18.4472,-70.9734,233.329,234.746
18.3602,-70.9635,236.163,237.959
18.2728,-70.9536,239.75,241.767
18.1852,-70.9435,243.778,245
18.0973,-70.9334,246.213,247.68
18.0091,-70.9232,249.143,251.093
17.9208,-70.9129,253.032,254.885
17.8322,-70.9025,256.746,258.785
17.7435,-70.8921,260.859,262.849
17.6545,-70.8816,264.811,266.711
17.5655,-70.8711,268.625,270.507
17.4763,-70.8605,272.459,274.624
17.3871,-70.8499,276.717,278.304
17.2977,-70.8392,279.911,281.398
17.2083,-70.8284,282.795,283.964
17.1189,-70.8176,285.271,286.599
17.0296,-70.8068,287.845,289.802
16.9405,-70.796,291.782,293.18
16.8515,-70.7851,294.423,6.96138e-321
16.7627,-70.7742,15.579,15.7155
16.6742,-70.7633,15.153,15.478
16.586,-70.7523,20.3327,21.0972
16.4982,-70.7414,22.5475,24.4581
16.4108,-70.7305,27.2922,29.1301
16.3238,-70.7196,31.5519,33.4253
16.2374,-70.7087,33.4672,33.4412
16.1515,-70.6978,33.5717,35.0648
16.0661,-70.6869,35.6633,32.4801
15.9813,-70.6761,22.118,19.8327
15.8971,-70.6652,18.4813,17.2749
15.8136,-70.6545,16.1468,15.2982
15.7307,-70.6437,14.7106,13.981
15.6485,-70.633,13.7342,13.5246
15.567,-70.6223,13.4527,13.4755
15.4862,-70.6116,13.5336,13.6022
15.4061,-70.601,13.6847,13.7229
15.3267,-70.5904,13.7581,13.7553
15.2481,-70.5799,13.7196,13.6744
15.1702,-70.5694,13.5503,13.3987
15.093,-70.559,13.2892,13.228
15.0166,-70.5485,13.2105,13.2458
14.9408,-70.5382,13.5621,14.4054
14.8658,-70.5278,15.2365,16.1243
14.7915,-70.5175,16.828,17.2317
14.7178,-70.5072,17.2981,16.7986
14.6448,-70.497,16.0735,15.2338
14.5723,-70.4868,14.3949,13.6474
14.5005,-70.4766,12.7657,11.457
14.4293,-70.4664,10.1074,9.05164
14.3585,-70.4563,8.39858,8.17785
14.2883,-70.4462,8.28373,8.65763
14.2185,-70.436,9.48247,10.9125
14.1492,-70.4259,13.2763,17.0013
14.0802,-70.4158,20.4745,66.5203
14.0116,-70.4057,79.3283,73.8096
13.9434,-70.3956,23.6928,72.2811
13.8755,-70.3856,80.2482,81.9016
13.808,-70.3755,52.94,30.3977
13.7407,-70.3654,23.7814,20.6424
13.6737,-70.3553,19.3649,18.4984
13.607,-70.3452,17.626,16.8143
13.5404,-70.335,15.7696,14.8773
13.4741,-70.3249,14.3531,14.1489
13.408,-70.3148,14.0899,14.0613
13.3421,-70.3046,14.067,14.1233
13.2764,-70.2945,14.2772,14.5887
13.2108,-70.2843,15.0538,15.6065
13.1454,-70.2741,16.5541,17.4758
13.0801,-70.2639,18.5275,19.83
13.0149,-70.2537,21.8576,25.2926
12.9498,-70.2434,28.9218,33.4949
12.8849,-70.2331,35.9813,22.1601
12.82,-70.2228,30.715,27.1527
12.7553,-70.2125,23.0138,19.8592
12.6906,-70.2021,17.7253,17.1087
12.6261,-70.1917,17.1463,17.2868
12.5616,-70.1813,17.3699,17.4137
12.4973,-70.1709,17.4116,17.3233
12.4331,-70.1604,17.2077,17.1294
12.369,-70.1499,17.0848,17.067
12.3051,-70.1394,17.0768,17.1405
12.2412,-70.1288,17.2329,17.3944
12.1776,-70.1182,17.5854,17.7828
12.1141,-70.1075,17.8905,17.849
12.0507,-70.0969,17.6835,17.4284
11.9874,-70.0861,17.1351,16.8275
11.9244,-70.0754,16.5931,16.3529
11.8614,-70.0645,16.1053,15.8358
11.7987,-70.0537,15.5507,15.2887
11.7361,-70.0427,15.0644,14.9481
11.6736,-70.0318,14.9032,14.9429
11.6114,-70.0207,15.0685,15.4031
11.5493,-70.0096,16.1113,16.9806
11.4873,-69.9984,17.7645,18.3261
11.4256,-69.9872,18.6963,18.3239
11.364,-69.9759,17.8199,16.9647
11.3026,-69.9645,15.8886,14.7424
11.2414,-69.9531,13.6796,12.8208
11.1803,-69.9416,12.2955,12.1283
11.1194,-69.93,12.2293,12.6238
11.0588,-69.9184,13.3304,14.425
10.9983,-69.9066,15.4432,16.5161
10.9379,-69.8948,17.2252,18.0729
10.8778,-69.883,18.6589,19.2231
10.8178,-69.871,18.8885,18.8079
10.7581,-69.859,17.91,16.5126
10.6985,-69.8469,15.6049,6.96138e-321
10.6391,-69.8347,1567.53,1567.57
10.5798,-69.8225,1567.41,1567.5
10.5207,-69.8102,1568.38,1568.47
10.4618,-69.7978,1568.61,1568.76
10.4031,-69.7854,1568.93,1569.01
10.3445,-69.7729,1569.1,1569.15
10.2861,-69.7603,1569.15,1569.15
10.2278,-69.7477,1569.15,1569.19
10.1696,-69.735,1569.21,1569.12
10.1116,-69.7223,1568.57,1568.32
10.0537,-69.7095,1568.13,1567.92
9.99587,-69.6966,1567.67,1567.45
9.93819,-69.6838,1567.28,1567.03
9.8806,-69.6708,1566.93,1566.85
9.82311,-69.6579,1566.82,1566.83
9.76571,-69.6449,1566.86,1566.88
9.7084,-69.6319,1566.92,1566.93
9.65117,-69.6188,1566.94,1566.94
9.59402,-69.6058,1566.93,1566.91
9.53694,-69.5927,1566.86,1566.8
9.47992,-69.5796,1566.75,1566.73
9.42297,-69.5664,1566.72,1566.73
9.36608,-69.5533,1566.87,1567.18
9.30924,-69.5401,1567.43,1567.67
9.25246,-69.527,1567.83,1567.91
9.19572,-69.5138,1567.92,1567.82
9.13903,-69.5006,1567.65,1567.43
9.08238,-69.4874,1567.17,1566.9
9.02578,-69.4742,1566.51,1565.77
8.96921,-69.461,1564.68,1563.46
8.91267,-69.4478,1562.46,1562.07
8.85618,-69.4346,1562.26,1562.88
8.79971,-69.4214,1564,1565.38
8.74328,-69.4082,1566.75,1567.86
8.68687,-69.3949,1568.4,1569.49
8.6305,-69.3817,1569.52,1569.51
8.57416,-69.3684,1568.7,1569.5
8.51785,-69.3551,1569.52,1569.53
8.46157,-69.3418,1569.42,1569.06
8.40533,-69.3285,1568.71,1568.42
8.34912,-69.3152,1568.26,1568.13
8.29294,-69.3018,1567.98,1567.82
8.2368,-69.2884,1567.58,1567.33
8.1807,-69.275,1567.16,1567.09
8.12463,-69.2615,1567.07,1567.06
8.0686,-69.248,1567.06,1567.08
8.01261,-69.2345,1567.13,1567.24
7.95665,-69.2209,1567.38,1567.54
7.90074,-69.2072,1567.77,1567.95
7.84486,-69.1935,1568.14,1568.32
7.78901,-69.1797,1568.55,1568.81
7.73321,-69.1659,1569,1569.15
7.67744,-69.152,1569.21,1568.58
7.62171,-69.138,1569.07,1568.92
7.56602,-69.124,1568.65,1568.33
7.51037,-69.1099,1568,1567.88
7.45476,-69.0957,1567.89,1567.92
7.39918,-69.0814,1567.93,1567.94
7.34365,-69.0671,1567.94,1567.93
7.28815,-69.0527,1567.9,1567.89
7.23269,-69.0382,1567.88,1567.87
7.17728,-69.0236,1567.88,1567.89
7.1219,-69.0089,1567.91,1567.94
7.06656,-68.9941,1567.97,1568.01
7.01126,-68.9793,1568.03,1568.02
6.956,-68.9643,1567.99,1567.95
6.90078,-68.9493,1567.89,1567.83
6.8456,-68.9342,1567.77,1567.72
6.79046,-68.919,1567.66,1567.6
6.73536,-68.9037,1567.52,1567.45
6.68029,-68.8883,1567.39,1567.35
6.62527,-68.8728,1567.34,1567.35
6.57028,-68.8573,1567.39,1567.48
6.51533,-68.8417,1567.66,1567.86
6.46041,-68.8259,1568.01,1568.1
6.40553,-68.8101,1568.16,1568.1
6.35068,-68.7943,1568.02,1567.85
6.29587,-68.7783,1567.61,1567.29
6.24109,-68.7623,1566.91,1566.54
6.18635,-68.7462,1566.27,1566.18
6.13164,-68.73,1566.24,1566.45
6.07695,-68.7138,1566.77,1567.18
6.02229,-68.6975,1567.49,1567.76
5.96765,-68.6811,1567.91,1568.06
5.91303,-68.6646,1568.16,1568.24
5.85843,-68.6481,1568.19,1568.18
5.80384,-68.6314,1568.03,1567.76
5.74927,-68.6147,1567.54,6.96138e-321
5.69471,-68.598,1.44,-0.448
5.64016,-68.5811,0.304,0.512
5.58563,-68.5642,1.17936,1.49264
5.5311,-68.5473,0.17136,0.54864
5.47658,-68.5302,0.288,0
5.42208,-68.5131,0,0.1296
5.36758,-68.4959,0.2736,0.4176
5.3131,-68.4787,0.5776,0.7376
5.25863,-68.4613,0.912,1.072
5.20417,-68.4439,1.424,1.44
5.14973,-68.4265,1.44,-1.11022e-16
5.09531,-68.409,0.944,-0.016
5.04091,-68.3914,0.624,-0.96
4.98653,-68.3738,-0.144,-0.11712
4.93217,-68.356,0.32,0
4.87785,-68.3383,0.11664,0.24624
4.82356,-68.3205,0.53584,0.79504
4.7693,-68.3026,1.0976,1.2272
4.71509,-68.2847,1.3872,1.3568
4.66093,-68.2667,1.3568,1.0672
4.60682,-68.2486,0.92464,0.36288
4.55276,-68.2305,0.39328,0.39328
4.49878,-68.2124,0.23328,0.39328
4.44488,-68.1942,0.71328,0.90064
4.39107,-68.176,1.38064,1.104
4.33735,-68.1578,0.944,1.07664
4.28374,-68.1395,0.464,0.304
4.23024,-68.1212,0.11664,-0.016
4.17686,-68.1028,0,0
4.12361,-68.0845,0,0
4.0705,-68.0661,0.11664,0.11664
4.01753,-68.0477,0.59664,0.944
3.96471,-68.0293,1.44,0.336
3.91204,-68.0109,1.44,1.4896
3.85953,-67.9925,1.49424,1.46688
3.80719,-67.9741,1.35024,0.9136
3.75502,-67.9556,-0.1904,0.58064
3.70302,-67.9372,0.304,-0.26272
3.6512,-67.9188,1.11792,1.27792
3.59956,-67.9004,1.46992,1.41056
3.54811,-67.882,1.35792,0.88256
3.49684,-67.8635,0.44544,0.77056
3.44576,-67.8451,0.5832,0.68384
3.39487,-67.8267,0.8872,0.62656
3.34416,-67.8083,0.64256,0.50992
3.29365,-67.7899,0.50992,0.66992
3.24333,-67.7715,0.82992,-0.69888
3.19319,-67.7531,-0.11664,0.32
3.14325,-67.7347,1.44,0.18736
3.09349,-67.7163,1.44,1.44
3.04391,-67.6979,1.44,1.28
2.99451,-67.6795,1.44,0.96
2.94528,-67.661,1.4096,1.12
2.89623,-67.6426,1.44,1.44
2.84734,-67.6241,1.44,1.44
2.7986,-67.6056,1.44,1.2496
2.75003,-67.587,1.2496,0.64
2.7016,-67.5684,0.6096,0.43664
2.65331,-67.5498,0.27664,0.11664
2.60516,-67.5311,0,0
2.55715,-67.5124,0,0.2896
2.50927,-67.4936,0.24624,0.24624
2.46153,-67.4748,0.40624,0.27664
2.41391,-67.4559,0.27664,0.11664
2.36642,-67.4369,0.11664,0
2.31905,-67.4179,0,0
2.2718,-67.3988,0,0.11664
2.22467,-67.3796,0.23328,0.23328
2.17766,-67.3603,0.23328,0.23328
2.13075,-67.341,0.23328,0.23328
2.08396,-67.3216,0.11664,0.1296
2.03728,-67.302,0.16,0.04336
1.9907,-67.2824,0.55328,0.2896
1.94423,-67.2627,0.40624,0.24624
1.89785,-67.2429,0.36288,0.52288
1.85157,-67.2231,0.84288,1.16288
1.80539,-67.2031,1.39664,1.00336
1.7593,-67.183,1.44,0.6704
1.71331,-67.1628,1.13744,1.20624
1.6674,-67.1426,0.87328,0.71328
1.62158,-67.1222,-0.52288,-0.91664
1.57585,-67.1017,0.16,0.16
1.53021,-67.0811,0.32,0.784
1.48464,-67.0604,0.96,1.0896
1.43916,-67.0396,0.91664,1.12
1.39376,-67.0188,1.264,0.624
1.34844,-66.9978,0.752,0.288
1.30321,-66.9767,0.288,1.26975e-321
1.25805,-66.9555,4.66172e-310,0
1.21296,-66.9342,0,4.66172e-310
1.16794,-66.9128,1.16295e+152,-50.594
1.12299,-66.8913,4.66172e-310,0
1.0781,-66.8697,8.058,-50.5095
1.03326,-66.848,9.95625,4.66172e-310
0.988485,-66.8262,1.08694e-322,1.4822e-322
0.943758,-66.8043,13.578,4.66172e-310
0.899079,-66.7822,1.08694e-322,1.4822e-322
0.854445,-66.7601,16.6547,4.66172e-310
0.809854,-66.7379,5.08888e-322,5.08888e-322
0.765302,-66.7155,19.5528,4.66172e-310
0.720788,-66.6931,4.94066e-323,1.34539e+228
0.676308,-66.6705,22.2347,-54.9345
0.631861,-66.6478,4.66172e-310,4.66172e-310
0.587445,-66.625,4.66172e-310,1.26975e-321
0.543058,-66.6021,4.66172e-310,0
0.498698,-66.5791,0,4.66172e-310
0.454365,-66.556,1.16295e+152,-64.0045
0.410055,-66.5327,4.66172e-310,0
0.36577,-66.5094,28.1235,-68.6885
0.321507,-66.4859,27.56,4.66172e-310
0.277266,-66.4624,1.08694e-322,1.4822e-322
0.233047,-66.4387,25.526,4.66172e-310
0.188849,-66.4149,7.90505e-323,1.4822e-322
0.144672,-66.391,22.192,4.66172e-310
0.100517,-66.3669,5.08888e-322,5.08888e-322
0.0563826,-66.3428,17.2267,4.66172e-310
0.0122703,-66.3186,4.94066e-323,1.34539e+228
-0.0318194,-66.2942,12.097,-70.2387
-0.0758857,-66.2698,4.66172e-310,4.66172e-310
-0.119928,-66.2452,4.66172e-310,5.58294e-322
-0.163944,-66.2205,4.66172e-310,3.98366e+252
-0.207933,-66.1957,6.87197e+246,1.24072e+214
-0.251893,-66.1708,1.11407e+171,9.86951e+165
-0.295823,-66.1458,1.44006e+214,8.56853e+170
-0.339722,-66.1206,6.87109e+246,1.44006e+214
-0.383586,-66.0954,8.56853e+170,4.54691e+223
-0.427418,-66.0701,1.46312e-306,3.87842e-321
-0.47122,-66.0446,6.91264e-310,6.91264e-310
-0.514994,-66.019,-5.1895,-62.5155
-0.558745,-65.9933,-6.2415,-61.2515
-0.602472,-65.9675,-7.2935,-59.9875
-0.64618,-65.9416,-8.31775,-58.9123
-0.689868,-65.9156,-9.342,-57.837
-0.733539,-65.8894,-10.539,-56.6427
-0.777193,-65.8631,-11.736,-55.4485
-0.82083,-65.8366,-12.9695,-54.059
-0.86445,-65.8101,-14.203,-52.6695
-0.908055,-65.7834,-15.1948,-51.5475
-0.951642,-65.7566,-16.1865,-50.4255
-0.99521,-65.7296,-17.093,-49.3325
-1.03876,-65.7026,-17.9995,-48.2395
-1.08229,-65.6754,-19.1928,-46.8925
-1.12579,-65.648,-20.386,-45.5455
-1.16927,-65.6206,-21.5895,-43.9215
-1.21272,-65.593,-22.793,-42.2975
-1.25615,-65.5654,-23.2797,-41.1358
-1.29953,-65.5376,-23.7665,-39.974
-1.34288,-65.5097,-23.925,-38.4745
-1.38618,-65.4817,-24.0835,-36.975
-1.42944,-65.4535,-24.117,-34.9847
-1.47264,-65.4253,-24.1505,-32.9945
-1.51578,-65.397,-24.0753,-31.1083
-1.55886,-65.3686,-24,-29.222
-1.60187,-65.3401,-23.6702,-27.1975
-1.64481,-65.3116,-23.3405,-25.173
-1.68765,-65.283,-22.9533,-23.252
-1.7304,-65.2543,-22.566,-21.331
-1.77304,-65.2255,-22.0425,-19.483
-1.81555,-65.1968,-21.519,-17.635
-1.85792,-65.168,-20.9922,-15.8197
-1.90014,-65.1392,-20.4655,-14.0045
-1.9422,-65.1104,-19.802,-12.0332
-1.98408,-65.0816,-19.1385,-10.062
-2.02578,-65.0528,-18.0753,-8.85125
-2.06729,-65.024,-17.012,-7.6405
-2.10858,-64.9953,-15.8918,-6.5595
-2.14966,-64.9667,-14.7715,-5.4785
-2.19052,-64.9381,-13.7368,-4.73575
-2.23114,-64.9095,-12.702,-3.993
-2.27153,-64.881,-11.6303,-3.41625
-2.31166,-64.8526,-10.5585,-2.8395
-2.35154,-64.8243,-8.62925,-2.2165
-2.39116,-64.796,-6.7,-1.5935
-2.43052,-64.7679,-5.32625,-1.2455
-2.46961,-64.7398,-3.9525,-0.8975
-2.50842,-64.7119,3.87347e-321,5.53354e-322
-2.54696,-64.684,4.66172e-310,3.98366e+252
-2.58522,-64.6562,6.87197e+246,1.24072e+214
-2.6232,-64.6286,1.11407e+171,9.86951e+165
-2.6609,-64.601,1.44006e+214,8.56853e+170
-2.69832,-64.5735,6.87109e+246,1.44006e+214
-2.73547,-64.5462,8.56853e+170,4.54691e+223
-2.77233,-64.5189,1.46312e-306,3.21143e-322
-2.80893,-64.4917,4.66172e-310,3.94357e+180
-2.84525,-64.4646,4.6156e+281,1.72678e+243
-2.8813,-64.4376,8.67357e+217,1.44007e+214
-2.9171,-64.4107,1.35441e-306,2.42092e-322
-2.95264,-64.3838,0,4.24048e+175
-2.98794,-64.357,8.75806e+189,4.82407e+228
-3.023,-64.3303,2.26555e-306,2.42092e-322
-3.05783,-64.3036,0,4.66172e-310
-3.09243,-64.277,2.05392,15.478
-3.12683,-64.2503,2.37152e-322,2.42092e-322
-3.16101,-64.2237,4.66172e-310,7.03543e+199
-3.195,-64.1971,1.42989e+188,4.82407e+228
-3.22878,-64.1706,2.2654e-306,1.02025e-320
-3.26236,-64.144,1.44,-0.448
-3.29574,-64.1174,0.304,0.512
-3.32893,-64.0908,1.17936,1.49264
-3.36192,-64.0642,0.17136,0.54864
-3.39472,-64.0376,0.288,0
-3.42733,-64.011,0,0.1296
-3.45976,-63.9843,0.2736,0.4176
-3.492,-63.9576,0.5776,0.7376
-3.52406,-63.9309,0.912,1.072
-3.55595,-63.9042,1.424,1.44
-3.58767,-63.8774,1.44,-1.11022e-16
-3.61921,-63.8505,0.944,-0.016
-3.6506,-63.8236,0.624,-0.96
-3.68183,-63.7967,-0.144,-0.11712
-3.7129,-63.7697,0.32,0
-3.74383,-63.7426,0.11664,0.24624
-3.77461,-63.7155,0.53584,0.79504
-3.80525,-63.6883,1.0976,1.2272
-3.83576,-63.6611,1.3872,1.3568
-3.86614,-63.6337,1.3568,1.0672
-3.8964,-63.6063,0.92464,0.36288
-3.92653,-63.5788,0.39328,0.39328
-3.95656,-63.5513,0.23328,0.39328
-3.98648,-63.5236,0.71328,0.90064
-4.0163,-63.4959,1.38064,1.104
-4.04602,-63.4681,0.944,1.07664
-4.07566,-63.4402,0.464,0.304
-4.10522,-63.4123,0.11664,-0.016
-4.13472,-63.3842,0,0
-4.16417,-63.3561,0,0
-4.1936,-63.3278,0.11664,0.11664
-4.223,-63.2995,0.59664,0.944
-4.25241,-63.271,1.44,0.336
-4.28182,-63.2424,1.44,1.4896
-4.31125,-63.2137,1.49424,1.46688
-4.34072,-63.1849,1.35024,0.9136
-4.37024,-63.1559,-0.1904,0.58064
-4.39982,-63.1268,0.304,-0.26272
-4.42946,-63.0976,1.11792,1.27792
-4.45918,-63.0683,1.46992,1.41056
-4.48898,-63.0387,1.35792,0.88256
-4.51887,-63.0091,0.44544,0.77056
-4.54887,-62.9793,0.5832,0.68384
-4.57897,-62.9493,0.8872,0.62656
-4.60919,-62.9192,0.64256,0.50992
-4.63953,-62.889,0.50992,0.66992
-4.66998,-62.8585,0.82992,-0.69888
-4.70056,-62.828,-0.11664,0.32
-4.73127,-62.7972,1.44,0.18736
-4.76211,-62.7664,1.44,1.44
-4.79308,-62.7353,1.44,1.28
-4.82418,-62.7041,1.44,0.96
-4.85541,-62.6727,1.4096,1.12
-4.88677,-62.6412,1.44,1.44
-4.91825,-62.6096,1.44,1.44
-4.94986,-62.5777,1.44,1.2496
-4.98158,-62.5458,1.2496,0.64
-5.01342,-62.5136,0.6096,0.43664
-5.04535,-62.4813,0.27664,0.11664
-5.07739,-62.4489,0,0
-5.10952,-62.4164,0,0.2896
-5.14172,-62.3837,0.24624,0.24624
-5.174,-62.3508,0.40624,0.27664
-5.20634,-62.3179,0.27664,0.11664
-5.23873,-62.2848,0.11664,0
-5.27116,-62.2516,0,0
-5.30363,-62.2182,0,0.11664
-5.33613,-62.1848,0.23328,0.23328
